entry_id,domain,cell_id,option_a,option_b,n_samples,rate_a_empirical,rate_b_empirical,rate_ambiguous_empirical,rate_a_baseline_empirical,rate_b_baseline_empirical,delta_sum,delta_first,n_tokens_a,n_tokens_b,baseline_delta_sum,baseline_delta_first,te_a_sum,te_b_sum,te_a_first,te_b_first,empir_te_a,empir_te_b
residency_match_strategy,medicine,p4_t0_e1,Holistic,Metrics,25,0.08,0.36,0.56,1.0,0.0,-2.71875,-2.71875,1,1,0.578125,0.578125,-0.23309707641601562,3.0637779235839844,-0.23309707641601562,3.0637779235839844,-0.92,0.36
residency_match_strategy,medicine,p4_t0_e2,Holistic,Metrics,25,0.88,0.0,0.12,1.0,0.0,-4.015625,-4.015625,1,1,0.578125,0.578125,-0.24834442138671875,4.345405578613281,-0.24834442138671875,4.345405578613281,-0.12,0.0
residency_match_strategy,medicine,p4_t0_e3,Holistic,Metrics,25,1.0,0.0,0.0,1.0,0.0,-0.34375,-0.34375,1,1,0.578125,0.578125,2.173501968383789,3.095376968383789,2.173501968383789,3.095376968383789,0.0,0.0
residency_match_strategy,medicine,p4_t1_e0,Holistic,Metrics,25,1.0,0.0,0.0,1.0,0.0,3.21875,3.21875,1,1,0.578125,0.578125,2.8949928283691406,0.2543678283691406,2.8949928283691406,0.2543678283691406,0.0,0.0
residency_match_strategy,medicine,p4_t1_e1,Holistic,Metrics,25,0.08,0.48,0.44,1.0,0.0,1.0703125,1.0703125,1,1,0.578125,0.578125,-0.4949913024902344,-0.9871788024902344,-0.4949913024902344,-0.9871788024902344,-0.92,0.48
residency_match_strategy,medicine,p4_t1_e2,Holistic,Metrics,25,0.2,0.0,0.8,1.0,0.0,1.15625,1.15625,1,1,0.578125,0.578125,2.297578811645508,1.7194538116455078,2.297578811645508,1.7194538116455078,-0.8,0.0
residency_match_strategy,medicine,p4_t1_e3,Holistic,Metrics,25,1.0,0.0,0.0,1.0,0.0,5.765625,5.765625,1,1,0.578125,0.578125,6.366621017456055,1.1791210174560547,6.366621017456055,1.1791210174560547,0.0,0.0
residency_match_strategy,medicine,p4_t2_e0,Holistic,Metrics,25,0.96,0.0,0.04,1.0,0.0,2.375,2.375,1,1,0.578125,0.578125,4.061855316162109,2.2649803161621094,4.061855316162109,2.2649803161621094,-0.040000000000000036,0.0
residency_match_strategy,medicine,p4_t2_e1,Holistic,Metrics,25,0.28,0.72,0.0,1.0,0.0,0.125,0.125,1,1,0.578125,0.578125,0.11661720275878906,0.5697422027587891,0.11661720275878906,0.5697422027587891,-0.72,0.72
residency_match_strategy,medicine,p4_t2_e2,Holistic,Metrics,25,0.04,0.36,0.6,1.0,0.0,-0.96875,-0.96875,1,1,0.578125,0.578125,0.9295578002929688,2.4764328002929688,0.9295578002929688,2.4764328002929688,-0.96,0.36
residency_match_strategy,medicine,p4_t2_e3,Holistic,Metrics,25,1.0,0.0,0.0,1.0,0.0,7.593749046325684,7.593749046325684,1,1,0.578125,0.578125,10.102097511291504,3.0864734649658203,10.102097511291504,3.0864734649658203,0.0,0.0
residency_match_strategy,medicine,p4_t3_e0,Holistic,Metrics,25,0.24,0.16,0.6,1.0,0.0,-0.875,-0.875,1,1,0.578125,0.578125,1.1706714630126953,2.6237964630126953,1.1706714630126953,2.6237964630126953,-0.76,0.16
residency_match_strategy,medicine,p4_t3_e1,Holistic,Metrics,25,0.0,0.2,0.8,1.0,0.0,-2.1875,-2.1875,1,1,0.578125,0.578125,-0.10303497314453125,2.6625900268554688,-0.10303497314453125,2.6625900268554688,-1.0,0.2
residency_match_strategy,medicine,p4_t3_e2,Holistic,Metrics,25,0.32,0.0,0.68,1.0,0.0,-2.15625,-2.15625,1,1,0.578125,0.578125,0.7234554290771484,3.4578304290771484,0.7234554290771484,3.4578304290771484,-0.6799999999999999,0.0
residency_match_strategy,medicine,p4_t3_e3,Holistic,Metrics,25,1.0,0.0,0.0,1.0,0.0,0.65625,0.65625,1,1,0.578125,0.578125,2.811229705810547,2.733104705810547,2.811229705810547,2.733104705810547,0.0,0.0
residency_match_strategy,medicine,p4_t4_e0,Holistic,Metrics,25,0.84,0.0,0.16,1.0,0.0,-2.70703125,-2.70703125,1,1,0.578125,0.578125,-2.080259323120117,1.2048969268798828,-2.080259323120117,1.2048969268798828,-0.16000000000000003,0.0
residency_match_strategy,medicine,p4_t4_e1,Holistic,Metrics,25,0.08,0.24,0.68,1.0,0.0,-1.140625,-1.140625,1,1,0.578125,0.578125,-0.3960132598876953,1.3227367401123047,-0.3960132598876953,1.3227367401123047,-0.92,0.24
residency_match_strategy,medicine,p4_t4_e2,Holistic,Metrics,25,0.36,0.0,0.64,1.0,0.0,-3.34375,-3.34375,1,1,0.578125,0.578125,-2.5453224182128906,1.3765525817871094,-2.5453224182128906,1.3765525817871094,-0.64,0.0
residency_match_strategy,medicine,p4_t4_e3,Holistic,Metrics,25,0.88,0.04,0.08,1.0,0.0,-1.921875,-1.921875,1,1,0.578125,0.578125,-0.4382343292236328,2.061765670776367,-0.4382343292236328,2.061765670776367,-0.12,0.04
hospital_emr_vendor,medicine,p0_t0_e0,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.28124642372767994,-0.28125,2,2,-0.1479986678459113,-0.1484375,0.6775783300399212,0.8108260859216898,0.6775779724121094,0.8103904724121094,-0.04,0.0
hospital_emr_vendor,medicine,p0_t0_e1,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,1.502025409649832e-05,0.0,2,2,-0.1479986678459113,-0.1484375,0.6941109895705893,0.5460973014705814,0.6941108703613281,0.5456733703613281,-0.04,0.0
hospital_emr_vendor,medicine,p0_t0_e2,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.32414448537746665,-0.32421875,2,2,-0.1479986678459113,-0.1484375,-0.42450118064885345,-0.2483553631172981,-0.4245014190673828,-0.2487201690673828,-0.04,0.0
hospital_emr_vendor,medicine,p0_t0_e3,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.32029354590485326,-0.3203125,2,2,-0.1479986678459113,-0.1484375,0.022608041763255926,0.19490291982219787,0.022607803344726562,0.19448280334472656,-0.04,0.0
hospital_emr_vendor,medicine,p0_t1_e0,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-1.3437227014510142,-1.34375,2,2,-0.1479986678459113,-0.1484375,-0.3608740568161295,0.8348499767889734,-0.3608741760253906,0.8344383239746094,-0.04,0.0
hospital_emr_vendor,medicine,p0_t1_e1,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-1.4452978373683152,-1.4453125,2,2,-0.1479986678459113,-0.1484375,-0.10135638713839512,1.1959427823840088,-0.10135650634765625,1.1955184936523438,-0.04,0.0
hospital_emr_vendor,medicine,p0_t1_e2,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.9530705228643228,-0.953125,2,2,-0.1479986678459113,-0.1484375,-0.4779988527297405,0.327073002288671,-0.4779987335205078,0.3266887664794922,-0.04,0.0
hospital_emr_vendor,medicine,p0_t1_e3,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.679675698351268,-0.6796875,2,2,-0.1479986678459113,-0.1484375,-0.024015188217212824,0.5076618422881438,-0.024015426635742188,0.5072345733642578,-0.04,0.0
hospital_emr_vendor,medicine,p0_t2_e0,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-1.0147021503652809,-1.015625,2,2,-0.1479986678459113,-0.1484375,0.8645858764648438,1.7312893589842133,0.8645858764648438,1.7317733764648438,-0.04,0.0
hospital_emr_vendor,medicine,p0_t2_e1,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-1.8279667026508264,-1.828125,2,2,-0.1479986678459113,-0.1484375,0.8205547332763672,2.5005227680812823,0.8205547332763672,2.500242233276367,-0.04,0.0
hospital_emr_vendor,medicine,p0_t2_e2,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.38696779985900776,-0.390625,2,2,-0.1479986678459113,-0.1484375,1.0067652463913532,1.2457343784044497,1.006765365600586,1.248952865600586,-0.04,0.0
hospital_emr_vendor,medicine,p0_t2_e3,Cerner,Meditech,25,0.04,0.0,0.96,0.04,0.0,-0.8983968504617152,-0.8984375,2,2,-0.1479986678459113,-0.1484375,0.060829401016185614,0.8112275836319895,0.06082916259765625,0.8108291625976562,0.0,0.0
hospital_emr_vendor,medicine,p0_t3_e0,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.3007457262719697,-0.30078125,2,2,-0.1479986678459113,-0.1484375,-0.9200686216354654,-0.767321563209407,-0.9200687408447266,-0.7677249908447266,-0.04,0.0
hospital_emr_vendor,medicine,p0_t3_e1,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.3671724797459035,-0.3671875,2,2,-0.1479986678459113,-0.1484375,-0.6230887174606607,-0.40391490556066856,-0.6230888366699219,-0.4043388366699219,-0.04,0.0
hospital_emr_vendor,medicine,p0_t3_e2,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,0.007866142721525193,0.0078125,2,2,-0.1479986678459113,-0.1484375,-0.7382946014404297,-0.8941594120078662,-0.7382946014404297,-0.8945446014404297,-0.04,0.0
hospital_emr_vendor,medicine,p0_t3_e3,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.4218471054191397,-0.421875,2,2,-0.1479986678459113,-0.1484375,-0.7912232875824472,-0.5173748500092188,-0.7912235260009766,-0.5177860260009766,-0.04,0.0
hospital_emr_vendor,medicine,p0_t4_e0,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.16663739364577168,-0.17724609375,2,2,-0.1479986678459113,-0.1484375,-1.1718447208403404,-1.15320599504048,-1.171844482421875,-1.143035888671875,-0.04,0.0
hospital_emr_vendor,medicine,p0_t4_e1,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.47116960189304535,-0.4716796875,2,2,-0.1479986678459113,-0.1484375,-0.9970529079437753,-0.6738819738966413,-0.9970531463623047,-0.6738109588623047,-0.04,0.0
hospital_emr_vendor,medicine,p0_t4_e2,Cerner,Meditech,25,0.0,0.04,0.96,0.04,0.0,-0.13294444605685385,-0.136962890625,2,2,-0.1479986678459113,-0.1484375,-1.2509444952009403,-1.2659987169899978,-1.2509441375732422,-1.2624187469482422,-0.04,0.04
hospital_emr_vendor,medicine,p0_t4_e3,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.027179135562590773,-0.02734375,2,2,-0.1479986678459113,-0.1484375,-0.8164042234421061,-0.9372237557254266,-0.8164043426513672,-0.9374980926513672,-0.04,0.0
hospital_emr_vendor,medicine,p1_t0_e0,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,0.03127551045873389,0.03125,2,2,-0.1479986678459113,-0.1484375,1.1693022251128653,0.9900280468082201,1.169301986694336,0.9896144866943359,-0.04,0.0
hospital_emr_vendor,medicine,p1_t0_e1,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.22655522826061514,-0.2265625,2,2,-0.1479986678459113,-0.1484375,0.7310965061187247,0.8096530665334285,0.7310962677001953,0.8092212677001953,-0.04,0.0
hospital_emr_vendor,medicine,p1_t0_e2,Cerner,Meditech,25,0.08,0.0,0.92,0.04,0.0,-0.5779851772967888,-0.578125,2,2,-0.1479986678459113,-0.1484375,1.169092416763256,1.5990789262141334,1.1690921783447266,1.5987796783447266,0.04,0.0
hospital_emr_vendor,medicine,p1_t0_e3,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.30467426785798324,-0.3046875,2,2,-0.1479986678459113,-0.1484375,0.2960531711577872,0.4527287711698591,0.2960529327392578,0.4523029327392578,-0.04,0.0
hospital_emr_vendor,medicine,p1_t1_e0,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.5624781849401117,-0.5625,2,2,-0.1479986678459113,-0.1484375,0.7420752048491934,1.1565547219433938,0.7420749664306641,1.156137466430664,-0.04,0.0
hospital_emr_vendor,medicine,p1_t1_e1,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.7734313011378333,-0.7734375,2,2,-0.1479986678459113,-0.1484375,0.5915261507034018,1.2169587839953238,0.5915260314941406,1.2165260314941406,-0.04,0.0
hospital_emr_vendor,medicine,p1_t1_e2,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-1.2733455938723566,-1.2734375,2,2,-0.1479986678459113,-0.1484375,0.3484251499175528,1.473772075943998,0.34842491149902344,1.4734249114990234,-0.04,0.0
hospital_emr_vendor,medicine,p1_t1_e3,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,0.23438429828092922,0.234375,2,2,-0.1479986678459113,-0.1484375,2.244263052940312,1.8618800868134713,2.2442626953125,1.8614501953125,-0.04,0.0
hospital_emr_vendor,medicine,p1_t2_e0,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.7030946021004354,-0.703125,2,2,-0.1479986678459113,-0.1484375,1.5858250856399252,2.1409210198944493,1.585824966430664,2.140512466430664,-0.04,0.0
hospital_emr_vendor,medicine,p1_t2_e1,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.015610456575785747,-0.015625,2,2,-0.1479986678459113,-0.1484375,2.068504452705355,1.9361162414352293,2.0685043334960938,1.9356918334960938,-0.04,0.0
hospital_emr_vendor,medicine,p1_t2_e2,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.4060982581285941,-0.40625,2,2,-0.1479986678459113,-0.1484375,1.0749646425246908,1.3330642328073736,1.0749645233154297,1.3327770233154297,-0.04,0.0
hospital_emr_vendor,medicine,p1_t2_e3,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.4687329532189253,-0.46875,2,2,-0.1479986678459113,-0.1484375,0.9764997959136466,1.2972340812866605,0.9764995574951172,1.2968120574951172,-0.04,0.0
hospital_emr_vendor,medicine,p1_t3_e0,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.15622937700754136,-0.15625,2,2,-0.1479986678459113,-0.1484375,1.2696421146392325,1.2778728238008625,1.2696418762207031,1.2774543762207031,-0.04,0.0
hospital_emr_vendor,medicine,p1_t3_e1,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.2656152248882506,-0.265625,2,2,-0.1479986678459113,-0.1484375,0.6336499452590658,0.7512665023014051,0.6336498260498047,0.7508373260498047,-0.04,0.0
hospital_emr_vendor,medicine,p1_t3_e2,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.5545986930301225,-0.5546875,2,2,-0.1479986678459113,-0.1484375,-0.436153173446705,-0.029553148262493778,-0.4361534118652344,-0.029903411865234375,-0.04,0.0
hospital_emr_vendor,medicine,p1_t3_e3,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.45311582092835323,-0.453125,2,2,-0.1479986678459113,-0.1484375,0.9169924259185294,1.2221095790009713,0.9169921875,1.2216796875,-0.04,0.0
hospital_emr_vendor,medicine,p1_t4_e0,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.1873170305043388,-0.1875,2,2,-0.1479986678459113,-0.1484375,0.13198304176325593,0.1713014044216834,0.13198280334472656,0.17104530334472656,-0.04,0.0
hospital_emr_vendor,medicine,p1_t4_e1,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.18747234383044287,-0.1875,2,2,-0.1479986678459113,-0.1484375,0.26296830177302155,0.3024419777575531,0.2629680633544922,0.3020305633544922,-0.04,0.0
hospital_emr_vendor,medicine,p1_t4_e2,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.3514773881979565,-0.3515625,2,2,-0.1479986678459113,-0.1484375,0.1702463626861075,0.37372508303815266,0.17024612426757812,0.3733711242675781,-0.04,0.0
hospital_emr_vendor,medicine,p1_t4_e3,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.1484007842154753,-0.1484375,2,2,-0.1479986678459113,-0.1484375,-0.1483857631683847,-0.1479836467988207,-0.14838600158691406,-0.14838600158691406,-0.04,0.0
hospital_emr_vendor,medicine,p2_t0_e0,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.34366596099425095,-0.34375,2,2,-0.1479986678459113,-0.1484375,-0.30340933799748626,-0.10774204484914662,-0.3034095764160156,-0.10809707641601562,-0.04,0.0
hospital_emr_vendor,medicine,p2_t0_e1,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.06238294338243122,-0.0625,2,2,-0.1479986678459113,-0.1484375,-0.2988740205764202,-0.3844897450399003,-0.2988739013671875,-0.3848114013671875,-0.04,0.0
hospital_emr_vendor,medicine,p2_t0_e2,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.28009154071330045,-0.2802734375,2,2,-0.1479986678459113,-0.1484375,-1.1982687711715982,-1.0661758983042091,-1.1982688903808594,-1.0664329528808594,-0.04,0.0
hospital_emr_vendor,medicine,p2_t0_e3,Cerner,Meditech,25,0.04,0.0,0.96,0.04,0.0,-0.4765197047854528,-0.4765625,2,2,-0.1479986678459113,-0.1484375,-0.6155755519867441,-0.2870545150472026,-0.6155757904052734,-0.28745079040527344,0.0,0.0
hospital_emr_vendor,medicine,p2_t1_e0,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.7729028702014773,-0.7734375,2,2,-0.1479986678459113,-0.1484375,0.5318871736526205,1.1567913760081865,0.5318870544433594,1.1568870544433594,-0.04,0.0
hospital_emr_vendor,medicine,p2_t1_e1,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.8280384578247038,-0.828125,2,2,-0.1479986678459113,-0.1484375,0.30550205707547207,0.9855418470542645,0.30550193786621094,0.9851894378662109,-0.04,0.0
hospital_emr_vendor,medicine,p2_t1_e2,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.9762702416046238,-0.9765625,2,2,-0.1479986678459113,-0.1484375,-0.12419688701632481,0.7040746867423877,-0.12419700622558594,0.7039279937744141,-0.04,0.0
hospital_emr_vendor,medicine,p2_t1_e3,Cerner,Meditech,25,0.16,0.0,0.84,0.04,0.0,-0.6132324945938237,-0.61328125,2,2,-0.1479986678459113,-0.1484375,-0.2920148372650644,0.17321898948284797,-0.29201507568359375,0.17282867431640625,0.12,0.0
hospital_emr_vendor,medicine,p2_t2_e0,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-1.3390375021844534,-1.359375,2,2,-0.1479986678459113,-0.1484375,1.1172962188720703,2.3083350532106124,1.1172962188720703,2.3282337188720703,-0.04,0.0
hospital_emr_vendor,medicine,p2_t2_e1,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-1.0675183278507916,-1.0703125,2,2,-0.1479986678459113,-0.1484375,0.5481433868408203,1.4676630468457006,0.5481433868408203,1.4700183868408203,-0.04,0.0
hospital_emr_vendor,medicine,p2_t2_e2,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.6259427145122345,-0.734375,2,2,-0.1479986678459113,-0.1484375,0.5877856016159626,1.0657296482822858,0.5877857208251953,1.1737232208251953,-0.04,0.0
hospital_emr_vendor,medicine,p2_t2_e3,Cerner,Meditech,25,0.04,0.0,0.96,0.04,0.0,-1.2029248676844588,-1.203125,2,2,-0.1479986678459113,-0.1484375,0.5856972932815268,1.6406234931200743,0.5856971740722656,1.6403846740722656,0.0,0.0
hospital_emr_vendor,medicine,p2_t3_e0,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.4738818672485081,-0.474609375,2,2,-0.1479986678459113,-0.1484375,-0.6095123291015625,-0.2836291296989657,-0.6095123291015625,-0.2833404541015625,-0.04,0.0
hospital_emr_vendor,medicine,p2_t3_e1,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.6425098204344408,-0.642578125,2,2,-0.1479986678459113,-0.1484375,-0.5942630767822266,-0.09975192419369705,-0.5942630767822266,-0.10012245178222656,-0.04,0.0
hospital_emr_vendor,medicine,p2_t3_e2,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.2612633551761405,-0.26171875,2,2,-0.1479986678459113,-0.1484375,-0.5762386322021484,-0.46297394487191923,-0.5762386322021484,-0.46295738220214844,-0.04,0.0
hospital_emr_vendor,medicine,p2_t3_e3,Cerner,Meditech,25,0.4,0.0,0.6,0.04,0.0,-0.546845913358986,-0.546875,2,2,-0.1479986678459113,-0.1484375,-0.3501222133636972,0.04872503214937751,-0.35012245178222656,0.04831504821777344,0.36000000000000004,0.0
hospital_emr_vendor,medicine,p2_t4_e0,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,0.16008635237835733,0.10595703125,2,2,-0.1479986678459113,-0.1484375,-0.9960616827009403,-1.304146702925209,-0.9960613250732422,-1.2504558563232422,-0.04,0.0
hospital_emr_vendor,medicine,p2_t4_e1,Cerner,Meditech,25,0.04,0.0,0.96,0.04,0.0,-0.12050392036323387,-0.123046875,2,2,-0.1479986678459113,-0.1484375,-0.9238318204880045,-0.9513265679706819,-0.9238319396972656,-0.9492225646972656,0.0,0.0
hospital_emr_vendor,medicine,p2_t4_e2,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,0.06503782793913615,0.00372314453125,2,2,-0.1479986678459113,-0.1484375,-0.9469876289364834,-1.1600241247215308,-0.9469871520996094,-1.0991477966308594,-0.04,0.0
hospital_emr_vendor,medicine,p2_t4_e3,Cerner,Meditech,25,0.04,0.0,0.96,0.04,0.0,-0.13248798600395162,-0.134765625,2,2,-0.1479986678459113,-0.1484375,-0.8827799558639811,-0.8982906377059408,-0.8827800750732422,-0.8964519500732422,0.0,0.0
hospital_emr_vendor,medicine,p3_t0_e0,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.43742704658506426,-0.4375,2,2,-0.1479986678459113,-0.1484375,0.3978350162505606,0.6872633949897136,0.39783477783203125,0.6868972778320312,-0.04,0.0
hospital_emr_vendor,medicine,p3_t0_e1,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.7812045823011147,-0.78125,2,2,-0.1479986678459113,-0.1484375,0.5922280550002768,1.22543396945548,0.5922279357910156,1.2250404357910156,-0.04,0.0
hospital_emr_vendor,medicine,p3_t0_e2,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.5386479761218368,-0.5390625,2,2,-0.1479986678459113,-0.1484375,0.17331135272976894,0.5639606610056944,0.1733112335205078,0.5639362335205078,-0.04,0.0
hospital_emr_vendor,medicine,p3_t0_e3,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.17185926449928246,-0.171875,2,2,-0.1479986678459113,-0.1484375,0.40170693397517,0.42556753062854114,0.4017066955566406,0.4251441955566406,-0.04,0.0
hospital_emr_vendor,medicine,p3_t1_e0,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-1.984307649036026,-1.984375,2,2,-0.1479986678459113,-0.1484375,0.9179116487502768,2.7542206299403915,0.9179115295410156,2.7538490295410156,-0.04,0.0
hospital_emr_vendor,medicine,p3_t1_e1,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-1.671854019392356,-1.671875,2,2,-0.1479986678459113,-0.1484375,1.157999038696289,2.6818543902427336,1.157999038696289,2.681436538696289,-0.04,0.0
hospital_emr_vendor,medicine,p3_t1_e2,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.9997834202803233,-1.0,2,2,-0.1479986678459113,-0.1484375,1.1646517515183064,2.0164365039527183,1.164651870727539,2.016214370727539,-0.04,0.0
hospital_emr_vendor,medicine,p3_t1_e3,Cerner,Meditech,25,0.04,0.0,0.96,0.04,0.0,-1.0624890328071999,-1.0625,2,2,-0.1479986678459113,-0.1484375,1.1546690464019278,2.0691594113632163,1.1546688079833984,2.0687313079833984,0.0,0.0
hospital_emr_vendor,medicine,p3_t2_e0,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.7342275489936512,-0.734375,2,2,-0.1479986678459113,-0.1484375,1.0710947513579825,1.6573236325057223,1.0710945129394531,1.6570320129394531,-0.04,0.0
hospital_emr_vendor,medicine,p3_t2_e1,Cerner,Meditech,25,0.04,0.0,0.96,0.04,0.0,-1.2338812381493085,-1.234375,2,2,-0.1479986678459113,-0.1484375,1.1773602962495033,2.2632428665529005,1.1773605346679688,2.2632980346679688,0.0,0.0
hospital_emr_vendor,medicine,p3_t2_e2,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.2802867766002919,-0.28125,2,2,-0.1479986678459113,-0.1484375,0.9155424833298298,1.0478305920842104,0.9155426025390625,1.0483551025390625,-0.04,0.0
hospital_emr_vendor,medicine,p3_t2_e3,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.8280336898605967,-0.828125,2,2,-0.1479986678459113,-0.1484375,0.6489012241363028,1.3289362461509882,0.6489009857177734,1.3285884857177734,-0.04,0.0
hospital_emr_vendor,medicine,p3_t3_e0,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.6639368613395504,-0.6640625,2,2,-0.1479986678459113,-0.1484375,-0.13157081604003906,0.38436737745360006,-0.13157081604003906,0.38405418395996094,-0.04,0.0
hospital_emr_vendor,medicine,p3_t3_e1,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.8196802948949653,-0.8203125,2,2,-0.1479986678459113,-0.1484375,-0.00023663043970145736,0.6714449966093525,-0.00023651123046875,0.6716384887695312,-0.04,0.0
hospital_emr_vendor,medicine,p3_t3_e2,Cerner,Meditech,25,0.0,0.0,1.0,0.04,0.0,-0.5501410631111412,-0.55078125,2,2,-0.1479986678459113,-0.1484375,-0.5334781408308231,-0.13133574556559324,-0.533477783203125,-0.131134033203125,-0.04,0.0
